KE,PE,Total Energy,Temperature,
2.82608e+110,0,2.82608e+110,1.74908e+112
2.79468e+110,0,2.79468e+110,1.72965e+112
2.76363e+110,0,2.76363e+110,1.71043e+112
2.73292e+110,0,2.73292e+110,1.69143e+112
2.70256e+110,0,2.70256e+110,1.67263e+112
2.67253e+110,0,2.67253e+110,1.65405e+112
2.64283e+110,0,2.64283e+110,1.63567e+112
2.61347e+110,0,2.61347e+110,1.6175e+112
2.58443e+110,0,2.58443e+110,1.59952e+112
2.55571e+110,0,2.55571e+110,1.58175e+112
2.52732e+110,0,2.52732e+110,1.56418e+112
2.49924e+110,0,2.49924e+110,1.5468e+112
2.47147e+110,0,2.47147e+110,1.52961e+112
2.44401e+110,0,2.44401e+110,1.51261e+112
2.41685e+110,0,2.41685e+110,1.49581e+112
2.39e+110,0,2.39e+110,1.47919e+112
2.36344e+110,0,2.36344e+110,1.46275e+112
2.33718e+110,0,2.33718e+110,1.4465e+112
2.31121e+110,0,2.31121e+110,1.43043e+112
2.28553e+110,0,2.28553e+110,1.41453e+112
2.26014e+110,0,2.26014e+110,1.39882e+112
2.23502e+110,0,2.23502e+110,1.38327e+112
2.21019e+110,0,2.21019e+110,1.3679e+112
2.18563e+110,0,2.18563e+110,1.35271e+112
2.16135e+110,0,2.16135e+110,1.33768e+112
2.13733e+110,0,2.13733e+110,1.32281e+112
2.11359e+110,0,2.11359e+110,1.30811e+112
2.0901e+110,0,2.0901e+110,1.29358e+112
2.06688e+110,0,2.06688e+110,1.27921e+112
2.04391e+110,0,2.04391e+110,1.26499e+112
2.0212e+110,0,2.0212e+110,1.25094e+112
1.99874e+110,0,1.99874e+110,1.23704e+112
1.97654e+110,0,1.97654e+110,1.22329e+112
1.95457e+110,0,1.95457e+110,1.2097e+112
1.93286e+110,0,1.93286e+110,1.19626e+112
1.91138e+110,0,1.91138e+110,1.18297e+112
1.89014e+110,0,1.89014e+110,1.16982e+112
1.86914e+110,0,1.86914e+110,1.15683e+112
1.84837e+110,0,1.84837e+110,1.14397e+112
1.82784e+110,0,1.82784e+110,1.13126e+112
1.80753e+110,0,1.80753e+110,1.11869e+112
1.78744e+110,0,1.78744e+110,1.10626e+112
1.76758e+110,0,1.76758e+110,1.09397e+112
1.74794e+110,0,1.74794e+110,1.08182e+112
1.72852e+110,0,1.72852e+110,1.0698e+112
1.70932e+110,0,1.70932e+110,1.05791e+112
1.69032e+110,0,1.69032e+110,1.04615e+112
1.67154e+110,0,1.67154e+110,1.03453e+112
1.65297e+110,0,1.65297e+110,1.02304e+112
1.6346e+110,0,1.6346e+110,1.01167e+112
1.61644e+110,0,1.61644e+110,1.00043e+112
1.59848e+110,0,1.59848e+110,9.89312e+111
1.58072e+110,0,1.58072e+110,9.78319e+111
1.56316e+110,0,1.56316e+110,9.67449e+111
1.54579e+110,0,1.54579e+110,9.567e+111
1.52861e+110,0,1.52861e+110,9.4607e+111
1.51163e+110,0,1.51163e+110,9.35558e+111
1.49483e+110,0,1.49483e+110,9.25163e+111
1.47822e+110,0,1.47822e+110,9.14883e+111
1.4618e+110,0,1.4618e+110,9.04718e+111
1.44556e+110,0,1.44556e+110,8.94665e+111
1.42949e+110,0,1.42949e+110,8.84725e+111
1.41361e+110,0,1.41361e+110,8.74894e+111
1.3979e+110,0,1.3979e+110,8.65173e+111
1.38237e+110,0,1.38237e+110,8.5556e+111
1.36701e+110,0,1.36701e+110,8.46054e+111
1.35182e+110,0,1.35182e+110,8.36653e+111
1.3368e+110,0,1.3368e+110,8.27357e+111
1.32195e+110,0,1.32195e+110,8.18164e+111
1.30726e+110,0,1.30726e+110,8.09074e+111
1.29274e+110,0,1.29274e+110,8.00084e+111
1.27837e+110,0,1.27837e+110,7.91194e+111
1.26417e+110,0,1.26417e+110,7.82403e+111
1.25012e+110,0,1.25012e+110,7.7371e+111
1.23623e+110,0,1.23623e+110,7.65113e+111
1.2225e+110,0,1.2225e+110,7.56612e+111
1.20891e+110,0,1.20891e+110,7.48205e+111
1.19548e+110,0,1.19548e+110,7.39892e+111
1.1822e+110,0,1.1822e+110,7.31671e+111
1.16906e+110,0,1.16906e+110,7.23541e+111
1.15607e+110,0,1.15607e+110,7.15502e+111
1.14323e+110,0,1.14323e+110,7.07552e+111
1.13052e+110,0,1.13052e+110,6.9969e+111
1.11796e+110,0,1.11796e+110,6.91916e+111
1.10554e+110,0,1.10554e+110,6.84228e+111
1.09326e+110,0,1.09326e+110,6.76625e+111
1.08111e+110,0,1.08111e+110,6.69107e+111
1.0691e+110,0,1.0691e+110,6.61672e+111
1.05722e+110,0,1.05722e+110,6.54321e+111
1.04547e+110,0,1.04547e+110,6.4705e+111
1.03386e+110,0,1.03386e+110,6.39861e+111
1.02237e+110,0,1.02237e+110,6.32751e+111
1.01101e+110,0,1.01101e+110,6.25721e+111
9.99775e+109,0,9.99775e+109,6.18768e+111
9.88666e+109,0,9.88666e+109,6.11893e+111
9.77681e+109,0,9.77681e+109,6.05094e+111
9.66818e+109,0,9.66818e+109,5.98371e+111
9.56075e+109,0,9.56075e+109,5.91722e+111
9.45452e+109,0,9.45452e+109,5.85148e+111
9.34947e+109,0,9.34947e+109,5.78646e+111
9.24559e+109,0,9.24559e+109,5.72217e+111
9.14286e+109,0,9.14286e+109,5.65859e+111
9.04127e+109,0,9.04127e+109,5.59571e+111
8.94082e+109,0,8.94082e+109,5.53354e+111
8.84147e+109,0,8.84147e+109,5.47206e+111
8.74323e+109,0,8.74323e+109,5.41126e+111
8.64609e+109,0,8.64609e+109,5.35113e+111
8.55002e+109,0,8.55002e+109,5.29167e+111
8.45502e+109,0,8.45502e+109,5.23288e+111
8.36107e+109,0,8.36107e+109,5.17473e+111
8.26817e+109,0,8.26817e+109,5.11724e+111
8.17631e+109,0,8.17631e+109,5.06038e+111
8.08546e+109,0,8.08546e+109,5.00415e+111
7.99562e+109,0,7.99562e+109,4.94855e+111
7.90678e+109,0,7.90678e+109,4.89357e+111
7.81893e+109,0,7.81893e+109,4.83919e+111
7.73205e+109,0,7.73205e+109,4.78542e+111
7.64614e+109,0,7.64614e+109,4.73225e+111
7.56118e+109,0,7.56118e+109,4.67967e+111
7.47717e+109,0,7.47717e+109,4.62768e+111
7.39409e+109,0,7.39409e+109,4.57626e+111
7.31193e+109,0,7.31193e+109,4.52541e+111
7.23069e+109,0,7.23069e+109,4.47513e+111
7.15035e+109,0,7.15035e+109,4.4254e+111
7.0709e+109,0,7.0709e+109,4.37623e+111
6.99233e+109,0,6.99233e+109,4.32761e+111
6.91464e+109,0,6.91464e+109,4.27952e+111
6.83781e+109,0,6.83781e+109,4.23197e+111
6.76183e+109,0,6.76183e+109,4.18495e+111
6.6867e+109,0,6.6867e+109,4.13845e+111
6.61241e+109,0,6.61241e+109,4.09247e+111
6.53894e+109,0,6.53894e+109,4.047e+111
6.46628e+109,0,6.46628e+109,4.00203e+111
6.39443e+109,0,6.39443e+109,3.95756e+111
6.32338e+109,0,6.32338e+109,3.91359e+111
6.25312e+109,0,6.25312e+109,3.87011e+111
6.18364e+109,0,6.18364e+109,3.82711e+111
6.11494e+109,0,6.11494e+109,3.78458e+111
6.04699e+109,0,6.04699e+109,3.74253e+111
5.97981e+109,0,5.97981e+109,3.70095e+111
5.91336e+109,0,5.91336e+109,3.65983e+111
5.84766e+109,0,5.84766e+109,3.61916e+111
5.78268e+109,0,5.78268e+109,3.57895e+111
5.71843e+109,0,5.71843e+109,3.53918e+111
5.65489e+109,0,5.65489e+109,3.49986e+111
5.59206e+109,0,5.59206e+109,3.46097e+111
5.52993e+109,0,5.52993e+109,3.42252e+111
5.46848e+109,0,5.46848e+109,3.38449e+111
5.40772e+109,0,5.40772e+109,3.34688e+111
5.34764e+109,0,5.34764e+109,3.30969e+111
5.28822e+109,0,5.28822e+109,3.27292e+111
5.22946e+109,0,5.22946e+109,3.23655e+111
5.17136e+109,0,5.17136e+109,3.20059e+111
5.1139e+109,0,5.1139e+109,3.16503e+111
5.05708e+109,0,5.05708e+109,3.12986e+111
5.00089e+109,0,5.00089e+109,3.09509e+111
4.94532e+109,0,4.94532e+109,3.0607e+111
4.89037e+109,0,4.89037e+109,3.02669e+111
4.83604e+109,0,4.83604e+109,2.99306e+111
4.7823e+109,0,4.7823e+109,2.9598e+111
4.72916e+109,0,4.72916e+109,2.92692e+111
4.67662e+109,0,4.67662e+109,2.8944e+111
4.62466e+109,0,4.62466e+109,2.86224e+111
4.57327e+109,0,4.57327e+109,2.83043e+111
4.52246e+109,0,4.52246e+109,2.79898e+111
4.47221e+109,0,4.47221e+109,2.76788e+111
4.42252e+109,0,4.42252e+109,2.73713e+111
4.37338e+109,0,4.37338e+109,2.70672e+111
4.32478e+109,0,4.32478e+109,2.67664e+111
4.27673e+109,0,4.27673e+109,2.6469e+111
4.22921e+109,0,4.22921e+109,2.61749e+111
4.18222e+109,0,4.18222e+109,2.58841e+111
4.13575e+109,0,4.13575e+109,2.55965e+111
4.0898e+109,0,4.0898e+109,2.53121e+111
4.04436e+109,0,4.04436e+109,2.50308e+111
3.99942e+109,0,3.99942e+109,2.47527e+111
3.95498e+109,0,3.95498e+109,2.44777e+111
3.91104e+109,0,3.91104e+109,2.42057e+111
3.86758e+109,0,3.86758e+109,2.39368e+111
3.82461e+109,0,3.82461e+109,2.36708e+111
3.78211e+109,0,3.78211e+109,2.34078e+111
3.74009e+109,0,3.74009e+109,2.31477e+111
3.69853e+109,0,3.69853e+109,2.28905e+111
3.65744e+109,0,3.65744e+109,2.26362e+111
3.6168e+109,0,3.6168e+109,2.23846e+111
3.57661e+109,0,3.57661e+109,2.21359e+111
3.53687e+109,0,3.53687e+109,2.189e+111
3.49757e+109,0,3.49757e+109,2.16468e+111
3.45871e+109,0,3.45871e+109,2.14062e+111
3.42028e+109,0,3.42028e+109,2.11684e+111
3.38228e+109,0,3.38228e+109,2.09332e+111
3.3447e+109,0,3.3447e+109,2.07006e+111
3.30753e+109,0,3.30753e+109,2.04706e+111
3.27078e+109,0,3.27078e+109,2.02431e+111
3.23444e+109,0,3.23444e+109,2.00182e+111
3.1985e+109,0,3.1985e+109,1.97958e+111
3.16296e+109,0,3.16296e+109,1.95758e+111
3.12782e+109,0,3.12782e+109,1.93583e+111
3.09307e+109,0,3.09307e+109,1.91432e+111
3.0587e+109,0,3.0587e+109,1.89305e+111
3.02471e+109,0,3.02471e+109,1.87202e+111
2.99111e+109,0,2.99111e+109,1.85122e+111
2.95787e+109,0,2.95787e+109,1.83065e+111
2.92501e+109,0,2.92501e+109,1.81031e+111
2.89251e+109,0,2.89251e+109,1.79019e+111
2.86037e+109,0,2.86037e+109,1.7703e+111
2.82859e+109,0,2.82859e+109,1.75063e+111
2.79716e+109,0,2.79716e+109,1.73118e+111
2.76608e+109,0,2.76608e+109,1.71195e+111
2.73534e+109,0,2.73534e+109,1.69292e+111
2.70495e+109,0,2.70495e+109,1.67411e+111
2.6749e+109,0,2.6749e+109,1.65551e+111
2.64517e+109,0,2.64517e+109,1.63712e+111
2.61578e+109,0,2.61578e+109,1.61893e+111
2.58672e+109,0,2.58672e+109,1.60094e+111
2.55798e+109,0,2.55798e+109,1.58315e+111
2.52956e+109,0,2.52956e+109,1.56556e+111
2.50145e+109,0,2.50145e+109,1.54817e+111
2.47366e+109,0,2.47366e+109,1.53096e+111
2.44617e+109,0,2.44617e+109,1.51395e+111
2.41899e+109,0,2.41899e+109,1.49713e+111
2.39211e+109,0,2.39211e+109,1.4805e+111
2.36553e+109,0,2.36553e+109,1.46405e+111
2.33925e+109,0,2.33925e+109,1.44778e+111
2.31326e+109,0,2.31326e+109,1.43169e+111
2.28756e+109,0,2.28756e+109,1.41579e+111
2.26214e+109,0,2.26214e+109,1.40006e+111
2.237e+109,0,2.237e+109,1.3845e+111
2.21215e+109,0,2.21215e+109,1.36912e+111
2.18757e+109,0,2.18757e+109,1.3539e+111
2.16326e+109,0,2.16326e+109,1.33886e+111
2.13923e+109,0,2.13923e+109,1.32398e+111
2.11546e+109,0,2.11546e+109,1.30927e+111
2.09195e+109,0,2.09195e+109,1.29473e+111
2.06871e+109,0,2.06871e+109,1.28034e+111
2.04572e+109,0,2.04572e+109,1.26611e+111
2.02299e+109,0,2.02299e+109,1.25205e+111
2.00051e+109,0,2.00051e+109,1.23813e+111
1.97829e+109,0,1.97829e+109,1.22438e+111
1.95631e+109,0,1.95631e+109,1.21077e+111
1.93457e+109,0,1.93457e+109,1.19732e+111
1.91307e+109,0,1.91307e+109,1.18402e+111
1.89182e+109,0,1.89182e+109,1.17086e+111
1.8708e+109,0,1.8708e+109,1.15785e+111
1.85001e+109,0,1.85001e+109,1.14499e+111
1.82945e+109,0,1.82945e+109,1.13226e+111
1.80913e+109,0,1.80913e+109,1.11968e+111
1.78903e+109,0,1.78903e+109,1.10724e+111
1.76915e+109,0,1.76915e+109,1.09494e+111
1.74949e+109,0,1.74949e+109,1.08277e+111
1.73005e+109,0,1.73005e+109,1.07074e+111
1.71083e+109,0,1.71083e+109,1.05885e+111
1.69182e+109,0,1.69182e+109,1.04708e+111
1.67302e+109,0,1.67302e+109,1.03545e+111
1.65443e+109,0,1.65443e+109,1.02394e+111
1.63605e+109,0,1.63605e+109,1.01256e+111
1.61787e+109,0,1.61787e+109,1.00131e+111
1.5999e+109,0,1.5999e+109,9.90188e+110
1.58212e+109,0,1.58212e+109,9.79186e+110
1.56454e+109,0,1.56454e+109,9.68306e+110
1.54716e+109,0,1.54716e+109,9.57547e+110
1.52997e+109,0,1.52997e+109,9.46908e+110
1.51297e+109,0,1.51297e+109,9.36386e+110
1.49616e+109,0,1.49616e+109,9.25982e+110
1.47953e+109,0,1.47953e+109,9.15693e+110
1.46309e+109,0,1.46309e+109,9.05519e+110
1.44684e+109,0,1.44684e+109,8.95458e+110
1.43076e+109,0,1.43076e+109,8.85508e+110
1.41486e+109,0,1.41486e+109,8.75669e+110
1.39914e+109,0,1.39914e+109,8.65939e+110
1.3836e+109,0,1.3836e+109,8.56318e+110
1.36822e+109,0,1.36822e+109,8.46803e+110
1.35302e+109,0,1.35302e+109,8.37394e+110
1.33799e+109,0,1.33799e+109,8.2809e+110
1.32312e+109,0,1.32312e+109,8.18889e+110
1.30842e+109,0,1.30842e+109,8.0979e+110
1.29388e+109,0,1.29388e+109,8.00793e+110
1.2795e+109,0,1.2795e+109,7.91895e+110
1.26529e+109,0,1.26529e+109,7.83096e+110
1.25123e+109,0,1.25123e+109,7.74395e+110
1.23733e+109,0,1.23733e+109,7.65791e+110
1.22358e+109,0,1.22358e+109,7.57282e+110
1.20998e+109,0,1.20998e+109,7.48868e+110
1.19654e+109,0,1.19654e+109,7.40547e+110
1.18324e+109,0,1.18324e+109,7.32318e+110
1.1701e+109,0,1.1701e+109,7.24182e+110
1.1571e+109,0,1.1571e+109,7.16135e+110
1.14424e+109,0,1.14424e+109,7.08178e+110
1.13152e+109,0,1.13152e+109,7.00309e+110
1.11895e+109,0,1.11895e+109,6.92528e+110
1.10652e+109,0,1.10652e+109,6.84833e+110
1.09422e+109,0,1.09422e+109,6.77224e+110
1.08207e+109,0,1.08207e+109,6.697e+110
1.07004e+109,0,1.07004e+109,6.62258e+110
1.05815e+109,0,1.05815e+109,6.549e+110
1.0464e+109,0,1.0464e+109,6.47623e+110
1.03477e+109,0,1.03477e+109,6.40427e+110
1.02327e+109,0,1.02327e+109,6.33312e+110
1.0119e+109,0,1.0119e+109,6.26275e+110
1.00066e+109,0,1.00066e+109,6.19316e+110
9.89542e+108,0,9.89542e+108,6.12435e+110
9.78547e+108,0,9.78547e+108,6.0563e+110
9.67674e+108,0,9.67674e+108,5.98901e+110
9.56922e+108,0,9.56922e+108,5.92246e+110
9.4629e+108,0,9.4629e+108,5.85666e+110
9.35775e+108,0,9.35775e+108,5.79159e+110
9.25378e+108,0,9.25378e+108,5.72723e+110
9.15096e+108,0,9.15096e+108,5.6636e+110
9.04928e+108,0,9.04928e+108,5.60067e+110
8.94873e+108,0,8.94873e+108,5.53844e+110
8.8493e+108,0,8.8493e+108,5.4769e+110
8.75098e+108,0,8.75098e+108,5.41605e+110
8.65374e+108,0,8.65374e+108,5.35587e+110
8.55759e+108,0,8.55759e+108,5.29636e+110
8.46251e+108,0,8.46251e+108,5.23751e+110
8.36848e+108,0,8.36848e+108,5.17932e+110
8.2755e+108,0,8.2755e+108,5.12177e+110
8.18355e+108,0,8.18355e+108,5.06486e+110
8.09262e+108,0,8.09262e+108,5.00858e+110
8.0027e+108,0,8.0027e+108,4.95293e+110
7.91378e+108,0,7.91378e+108,4.8979e+110
7.82585e+108,0,7.82585e+108,4.84348e+110
7.7389e+108,0,7.7389e+108,4.78966e+110
7.65291e+108,0,7.65291e+108,4.73644e+110
7.56788e+108,0,7.56788e+108,4.68382e+110
7.48379e+108,0,7.48379e+108,4.63177e+110
7.40064e+108,0,7.40064e+108,4.58031e+110
7.31841e+108,0,7.31841e+108,4.52942e+110
7.23709e+108,0,7.23709e+108,4.47909e+110
7.15668e+108,0,7.15668e+108,4.42932e+110
7.07716e+108,0,7.07716e+108,4.38011e+110
6.99852e+108,0,6.99852e+108,4.33144e+110
6.92076e+108,0,6.92076e+108,4.28331e+110
6.84387e+108,0,6.84387e+108,4.23572e+110
6.76782e+108,0,6.76782e+108,4.18866e+110
6.69262e+108,0,6.69262e+108,4.14212e+110
6.61826e+108,0,6.61826e+108,4.09609e+110
6.54473e+108,0,6.54473e+108,4.05058e+110
6.47201e+108,0,6.47201e+108,4.00557e+110
6.4001e+108,0,6.4001e+108,3.96107e+110
6.32898e+108,0,6.32898e+108,3.91706e+110
6.25866e+108,0,6.25866e+108,3.87353e+110
6.18912e+108,0,6.18912e+108,3.83049e+110
6.12035e+108,0,6.12035e+108,3.78793e+110
6.05235e+108,0,6.05235e+108,3.74585e+110
5.9851e+108,0,5.9851e+108,3.70422e+110
5.9186e+108,0,5.9186e+108,3.66307e+110
5.85284e+108,0,5.85284e+108,3.62237e+110
5.78781e+108,0,5.78781e+108,3.58212e+110
5.7235e+108,0,5.7235e+108,3.54232e+110
5.6599e+108,0,5.6599e+108,3.50296e+110
5.59701e+108,0,5.59701e+108,3.46404e+110
5.53483e+108,0,5.53483e+108,3.42555e+110
5.47333e+108,0,5.47333e+108,3.38748e+110
5.41251e+108,0,5.41251e+108,3.34985e+110
5.35237e+108,0,5.35237e+108,3.31263e+110
5.2929e+108,0,5.2929e+108,3.27582e+110
5.23409e+108,0,5.23409e+108,3.23942e+110
5.17594e+108,0,5.17594e+108,3.20343e+110
5.11843e+108,0,5.11843e+108,3.16783e+110
5.06155e+108,0,5.06155e+108,3.13263e+110
5.00531e+108,0,5.00531e+108,3.09783e+110
4.9497e+108,0,4.9497e+108,3.06341e+110
4.8947e+108,0,4.8947e+108,3.02937e+110
4.84032e+108,0,4.84032e+108,2.99571e+110
4.78654e+108,0,4.78654e+108,2.96242e+110
4.73335e+108,0,4.73335e+108,2.92951e+110
4.68076e+108,0,4.68076e+108,2.89696e+110
4.62875e+108,0,4.62875e+108,2.86477e+110
4.57732e+108,0,4.57732e+108,2.83294e+110
4.52646e+108,0,4.52646e+108,2.80146e+110
4.47617e+108,0,4.47617e+108,2.77033e+110
4.42643e+108,0,4.42643e+108,2.73955e+110
4.37725e+108,0,4.37725e+108,2.70911e+110
4.32861e+108,0,4.32861e+108,2.67901e+110
4.28052e+108,0,4.28052e+108,2.64925e+110
4.23296e+108,0,4.23296e+108,2.61981e+110
4.18592e+108,0,4.18592e+108,2.5907e+110
4.13941e+108,0,4.13941e+108,2.56192e+110
4.09342e+108,0,4.09342e+108,2.53345e+110
4.04794e+108,0,4.04794e+108,2.5053e+110
4.00296e+108,0,4.00296e+108,2.47746e+110
3.95848e+108,0,3.95848e+108,2.44994e+110
3.9145e+108,0,3.9145e+108,2.42271e+110
3.87101e+108,0,3.87101e+108,2.3958e+110
3.82799e+108,0,3.82799e+108,2.36918e+110
3.78546e+108,0,3.78546e+108,2.34285e+110
3.7434e+108,0,3.7434e+108,2.31682e+110
3.70181e+108,0,3.70181e+108,2.29108e+110
3.66068e+108,0,3.66068e+108,2.26562e+110
3.62e+108,0,3.62e+108,2.24045e+110
3.57978e+108,0,3.57978e+108,2.21555e+110
3.54e+108,0,3.54e+108,2.19094e+110
3.50067e+108,0,3.50067e+108,2.16659e+110
3.46177e+108,0,3.46177e+108,2.14252e+110
3.42331e+108,0,3.42331e+108,2.11871e+110
3.38527e+108,0,3.38527e+108,2.09517e+110
3.34766e+108,0,3.34766e+108,2.07189e+110
3.31046e+108,0,3.31046e+108,2.04887e+110
3.27368e+108,0,3.27368e+108,2.02611e+110
3.23731e+108,0,3.23731e+108,2.00359e+110
3.20134e+108,0,3.20134e+108,1.98133e+110
3.16577e+108,0,3.16577e+108,1.95932e+110
3.13059e+108,0,3.13059e+108,1.93755e+110
3.09581e+108,0,3.09581e+108,1.91602e+110
3.06141e+108,0,3.06141e+108,1.89473e+110
3.02739e+108,0,3.02739e+108,1.87368e+110
2.99376e+108,0,2.99376e+108,1.85286e+110
2.96049e+108,0,2.96049e+108,1.83227e+110
2.9276e+108,0,2.9276e+108,1.81191e+110
2.89507e+108,0,2.89507e+108,1.79178e+110
2.8629e+108,0,2.8629e+108,1.77187e+110
2.83109e+108,0,2.83109e+108,1.75218e+110
2.79963e+108,0,2.79963e+108,1.73272e+110
2.76853e+108,0,2.76853e+108,1.71346e+110
2.73777e+108,0,2.73777e+108,1.69442e+110
2.70735e+108,0,2.70735e+108,1.6756e+110
2.67726e+108,0,2.67726e+108,1.65698e+110
2.64752e+108,0,2.64752e+108,1.63857e+110
2.6181e+108,0,2.6181e+108,1.62036e+110
2.58901e+108,0,2.58901e+108,1.60236e+110
2.56024e+108,0,2.56024e+108,1.58455e+110
2.5318e+108,0,2.5318e+108,1.56695e+110
2.50367e+108,0,2.50367e+108,1.54954e+110
2.47585e+108,0,2.47585e+108,1.53232e+110
2.44834e+108,0,2.44834e+108,1.51529e+110
2.42113e+108,0,2.42113e+108,1.49846e+110
2.39423e+108,0,2.39423e+108,1.48181e+110
2.36763e+108,0,2.36763e+108,1.46534e+110
2.34132e+108,0,2.34132e+108,1.44906e+110
2.31531e+108,0,2.31531e+108,1.43296e+110
2.28958e+108,0,2.28958e+108,1.41704e+110
2.26414e+108,0,2.26414e+108,1.4013e+110
2.23899e+108,0,2.23899e+108,1.38573e+110
2.21411e+108,0,2.21411e+108,1.37033e+110
2.18951e+108,0,2.18951e+108,1.3551e+110
2.16518e+108,0,2.16518e+108,1.34005e+110
2.14112e+108,0,2.14112e+108,1.32516e+110
2.11733e+108,0,2.11733e+108,1.31043e+110
2.0938e+108,0,2.0938e+108,1.29587e+110
2.07054e+108,0,2.07054e+108,1.28147e+110
2.04753e+108,0,2.04753e+108,1.26723e+110
2.02478e+108,0,2.02478e+108,1.25315e+110
2.00229e+108,0,2.00229e+108,1.23923e+110
1.98004e+108,0,1.98004e+108,1.22546e+110
1.95804e+108,0,1.95804e+108,1.21184e+110
1.93628e+108,0,1.93628e+108,1.19838e+110
1.91477e+108,0,1.91477e+108,1.18506e+110
1.89349e+108,0,1.89349e+108,1.1719e+110
1.87245e+108,0,1.87245e+108,1.15888e+110
1.85165e+108,0,1.85165e+108,1.146e+110
1.83108e+108,0,1.83108e+108,1.13327e+110
1.81073e+108,0,1.81073e+108,1.12067e+110
1.79061e+108,0,1.79061e+108,1.10822e+110
1.77071e+108,0,1.77071e+108,1.09591e+110
1.75104e+108,0,1.75104e+108,1.08373e+110
1.73158e+108,0,1.73158e+108,1.07169e+110
1.71234e+108,0,1.71234e+108,1.05978e+110
1.69332e+108,0,1.69332e+108,1.04801e+110
1.6745e+108,0,1.6745e+108,1.03636e+110
1.6559e+108,0,1.6559e+108,1.02485e+110
1.6375e+108,0,1.6375e+108,1.01346e+110
1.6193e+108,0,1.6193e+108,1.0022e+110
1.60131e+108,0,1.60131e+108,9.91065e+109
1.58352e+108,0,1.58352e+108,9.80053e+109
1.56593e+108,0,1.56593e+108,9.69163e+109
1.54853e+108,0,1.54853e+108,9.58395e+109
1.53132e+108,0,1.53132e+108,9.47746e+109
1.51431e+108,0,1.51431e+108,9.37216e+109
1.49748e+108,0,1.49748e+108,9.26802e+109
1.48084e+108,0,1.48084e+108,9.16504e+109
1.46439e+108,0,1.46439e+108,9.06321e+109
1.44812e+108,0,1.44812e+108,8.96251e+109
1.43203e+108,0,1.43203e+108,8.86292e+109
1.41612e+108,0,1.41612e+108,8.76445e+109
1.40038e+108,0,1.40038e+108,8.66706e+109
1.38482e+108,0,1.38482e+108,8.57076e+109
1.36943e+108,0,1.36943e+108,8.47553e+109
1.35422e+108,0,1.35422e+108,8.38136e+109
1.33917e+108,0,1.33917e+108,8.28823e+109
1.32429e+108,0,1.32429e+108,8.19614e+109
1.30958e+108,0,1.30958e+108,8.10507e+109
1.29503e+108,0,1.29503e+108,8.01502e+109
1.28064e+108,0,1.28064e+108,7.92596e+109
1.26641e+108,0,1.26641e+108,7.8379e+109
1.25234e+108,0,1.25234e+108,7.75081e+109
1.23842e+108,0,1.23842e+108,7.66469e+109
1.22466e+108,0,1.22466e+108,7.57952e+109
1.21105e+108,0,1.21105e+108,7.49531e+109
1.1976e+108,0,1.1976e+108,7.41203e+109
1.18429e+108,0,1.18429e+108,7.32967e+109
1.17113e+108,0,1.17113e+108,7.24823e+109
1.15812e+108,0,1.15812e+108,7.16769e+109
1.14525e+108,0,1.14525e+108,7.08805e+109
1.13253e+108,0,1.13253e+108,7.0093e+109
1.11994e+108,0,1.11994e+108,6.93142e+109
1.1075e+108,0,1.1075e+108,6.8544e+109
1.09519e+108,0,1.09519e+108,6.77824e+109
1.08303e+108,0,1.08303e+108,6.70293e+109
1.07099e+108,0,1.07099e+108,6.62845e+109
1.05909e+108,0,1.05909e+108,6.5548e+109
1.04732e+108,0,1.04732e+108,6.48197e+109
1.03569e+108,0,1.03569e+108,6.40995e+109
1.02418e+108,0,1.02418e+108,6.33872e+109
1.0128e+108,0,1.0128e+108,6.26829e+109
1.00155e+108,0,1.00155e+108,6.19865e+109
9.90418e+107,0,9.90418e+107,6.12977e+109
9.79413e+107,0,9.79413e+107,6.06166e+109
9.68531e+107,0,9.68531e+107,5.99431e+109
9.57769e+107,0,9.57769e+107,5.92771e+109
9.47128e+107,0,9.47128e+107,5.86185e+109
9.36604e+107,0,9.36604e+107,5.79671e+109
9.26197e+107,0,9.26197e+107,5.73231e+109
9.15906e+107,0,9.15906e+107,5.66861e+109
9.05729e+107,0,9.05729e+107,5.60563e+109
8.95666e+107,0,8.95666e+107,5.54334e+109
8.85714e+107,0,8.85714e+107,5.48175e+109
8.75873e+107,0,8.75873e+107,5.42084e+109
8.66141e+107,0,8.66141e+107,5.36061e+109
8.56517e+107,0,8.56517e+107,5.30105e+109
8.47e+107,0,8.47e+107,5.24215e+109
8.37589e+107,0,8.37589e+107,5.1839e+109
8.28282e+107,0,8.28282e+107,5.1263e+109
8.19079e+107,0,8.19079e+107,5.06934e+109
8.09978e+107,0,8.09978e+107,5.01302e+109
8.00979e+107,0,8.00979e+107,4.95732e+109
7.92079e+107,0,7.92079e+107,4.90224e+109
7.83278e+107,0,7.83278e+107,4.84777e+109
7.74575e+107,0,7.74575e+107,4.7939e+109
7.65969e+107,0,7.65969e+107,4.74064e+109
7.57458e+107,0,7.57458e+107,4.68796e+109
7.49042e+107,0,7.49042e+107,4.63588e+109
7.40719e+107,0,7.40719e+107,4.58437e+109
7.32489e+107,0,7.32489e+107,4.53343e+109
7.2435e+107,0,7.2435e+107,4.48306e+109
7.16302e+107,0,7.16302e+107,4.43325e+109
7.08343e+107,0,7.08343e+107,4.38399e+109
7.00472e+107,0,7.00472e+107,4.33528e+109
